micro_ap,CC_ap,CL_ap,macro_ap,micro_roc_auc,CC_roc_auc,CL_roc_auc,macro_roc_auc,mrr,test_time,train_time,cutoff,model,dataset
0.8531458794754132,0.9040351605176918,0.7852327586319755,0.8446339595748337,0.7765831969037198,0.9015695152121043,0.6260304768601468,0.7637999960361255,0.765100510505957,1.6661155223846436,238.57064247131348,0.6000000000000001,VGAE,LiO
0.8519090268133205,0.9027763826959141,0.7822239787140768,0.8425001807049954,0.7759444996290809,0.9001020364352128,0.6257677912173144,0.7629349138262635,0.7646114222190517,4.840834617614746,238.57064247131348,0.6000000000000001,VGAE,LiO
0.8521168188521041,0.9039047330653389,0.7806591329239837,0.8422819329946614,0.7763777977139059,0.9010075350335358,0.6259037131159354,0.7634556240747357,0.7651705114600703,2.659689426422119,238.57064247131348,0.6000000000000001,VGAE,LiO
0.8526227258117499,0.903748952791648,0.7824926003146625,0.8431207765531552,0.7765460619502302,0.900887959546698,0.6260538493624069,0.7634709044545525,0.7649508557493568,4.988871812820435,238.57064247131348,0.6000000000000001,VGAE,LiO
0.9609661995821057,0.9109756039968508,0.986780418449175,0.9488780112230129,0.9625721509396774,0.9077113981133518,0.9903781945318698,0.9490447963226107,0.9979320649035686,5.149355173110962,290.16615295410156,0.8,VGAE,LiO
0.9613089082006906,0.9108311842684135,0.9871901153407481,0.9490106498045807,0.9628641805152487,0.9072454295466054,0.9908572021560138,0.9490513158513096,0.9982594853001294,3.451068162918091,290.16615295410156,0.8,VGAE,LiO
0.9605330793451289,0.910774273370168,0.9865418982621953,0.9486580858161817,0.9623051623394364,0.9075365689308518,0.9903157362518974,0.9489261525913746,0.9980022352036323,2.8654468059539795,290.16615295410156,0.8,VGAE,LiO
0.9608436096981934,0.9113116866209173,0.9866737516995421,0.9489927191602296,0.9626496447036439,0.9077686641430224,0.9905936655887779,0.9491811648659001,0.9980168459918655,2.7697792053222656,290.16615295410156,0.8,VGAE,LiO
0.9613153722283473,0.9104011965240935,0.9873736508642561,0.9488874236941748,0.9627350296595758,0.9071896685073845,0.9907740189771914,0.9489818437422879,0.9980289788187333,2.800321578979492,290.16615295410156,0.8,VGAE,LiO
0.8687743527671067,0.8953318276177417,0.8488876769485162,0.8721097522831289,0.8130879661626695,0.8936300350081308,0.7345673496783802,0.8140986923432555,0.8423607377451553,0.7371985912322998,7.172969818115234,0.2,GCN,LiO
0.8905030245316599,0.8939486611867308,0.8883599825572244,0.8911543218719775,0.8547892537041659,0.8920594318275338,0.8174752393547076,0.8547673355911207,0.8900776530652013,2.315183401107788,7.172969818115234,0.2,GCN,LiO
0.8849942885052008,0.8951880964351246,0.8775788403927222,0.8863834684139233,0.845253297918015,0.893420782185854,0.7979770891130618,0.8456989356494579,0.8790650679531133,3.8189096450805664,7.172969818115234,0.2,GCN,LiO
0.8815243347024428,0.8954711289966242,0.8703638447028084,0.8829174868497163,0.8378048533834515,0.8933214687098814,0.782963893420451,0.8381426810651662,0.8692183870414542,3.9706008434295654,7.172969818115234,0.2,GCN,LiO
0.8946247700819577,0.8952045223977018,0.8960525097022873,0.8956285160499946,0.8619563843136264,0.8931457566099302,0.8314842364787115,0.8623149965443209,0.8987518132344207,4.001024484634399,7.172969818115234,0.2,GCN,LiO
0.9057207637486128,0.8884495689138944,0.9058027104867337,0.8971261397003141,0.8774093350045066,0.8862124172901665,0.8497940856284595,0.868003251459313,0.9056287618391671,3.0118508338928223,30.578310251235962,0.4,GCN,LiO
0.899280747298649,0.889316789499527,0.892866738386529,0.891091763943028,0.8657338579121163,0.8869182232714719,0.8258795442599864,0.8563988837657291,0.8907787728716328,0.6688048839569092,30.578310251235962,0.4,GCN,LiO
0.8910904924084402,0.8914238524952018,0.8763771696731828,0.8839005110841923,0.851480722661048,0.8885396287094371,0.7971871793683354,0.8428634040388863,0.8717681484856373,2.4925169944763184,30.578310251235962,0.4,GCN,LiO
0.884599661350174,0.8906884192464211,0.864145349786646,0.8774168845165335,0.839517433725809,0.8878550157566883,0.7740393218885635,0.830947168822626,0.8575520460995214,0.6521835327148438,30.578310251235962,0.4,GCN,LiO
0.8992620495519994,0.8905494739264499,0.8925186771706565,0.8915340755485532,0.8653015237495881,0.8876943876315296,0.825127994108174,0.8564111908698517,0.8899262384065142,2.8639137744903564,30.578310251235962,0.4,GCN,LiO
0.9392884994453866,0.876265703726111,0.987377571545808,0.9318216376359595,0.9331287655747499,0.866264119785028,0.9884518912264508,0.9273580055057394,0.9965100541376642,3.7388057708740234,79.31627130508423,0.6000000000000001,GCN,LiO
0.9393659685682166,0.8758101937124071,0.9876274929858672,0.9317188433491371,0.933074271125467,0.8655360592956878,0.9886819334993743,0.927108996397531,0.9963525731938289,0.9861807823181152,79.31627130508423,0.6000000000000001,GCN,LiO
0.9388676043852433,0.8751864213162042,0.9873634991962436,0.9312749602562238,0.9325969797751853,0.8646213406624179,0.9886446815992039,0.926633011130811,0.9961879369382223,1.1997902393341064,79.31627130508423,0.6000000000000001,GCN,LiO
0.9399079252152868,0.8772458555724616,0.9875515145826296,0.9323986850775456,0.9337310486924658,0.866831936747593,0.9885949023710493,0.9277134195593211,0.9961495590451477,0.6675512790679932,79.31627130508423,0.6000000000000001,GCN,LiO
0.9395861529990389,0.8766161307712476,0.9873604758041158,0.9319883032876817,0.9333901932335787,0.8661365939823875,0.9884933097213336,0.9273149518518606,0.9963205008103968,0.8194425106048584,79.31627130508423,0.6000000000000001,GCN,LiO
0.9623699534509305,0.9174056892516689,0.986538977881818,0.9519723335667434,0.9644536414013948,0.9172531869110023,0.99011992227472,0.9536865545928612,0.9980295068714632,3.4135777950286865,124.16136145591736,0.8,GCN,LiO
0.9619352147746573,0.9166414172867914,0.9866064080307763,0.9516239126587838,0.9641036897999504,0.9163404431217148,0.9904054037915322,0.9533729234566235,0.9982253387006017,1.7899131774902344,124.16136145591736,0.8,GCN,LiO
0.9622337171242257,0.9173119739191614,0.9861750391456267,0.951743506532394,0.9645392870933248,0.9172709797658387,0.9900806474456133,0.953675813605726,0.9982727347084098,2.6478073596954346,124.16136145591736,0.8,GCN,LiO
0.9619503709154749,0.917736275052017,0.9861258317278421,0.9519310533899296,0.9643322492066513,0.9172799330036168,0.9901767155955412,0.953728324299579,0.9979062701320179,2.0776002407073975,124.16136145591736,0.8,GCN,LiO
0.9617789396728377,0.9167787083892988,0.9861016611973776,0.9514401847933383,0.9640845187042433,0.9163932427764752,0.9900345756950554,0.9532139092357652,0.9982554058861421,2.5837414264678955,124.16136145591736,0.8,GCN,LiO
0.928231368816651,0.9114056606626053,0.9584016746272318,0.9349036676449185,0.9404730507123773,0.9197686369117055,0.9748833777225736,0.9473260073171396,0.985653007316674,3.673996686935425,6.793484449386597,0.2,SAGE,LiO
0.9277728940732934,0.9111897173453634,0.9576924214501369,0.9344410693977501,0.9401267943534249,0.9189909152373816,0.9741549030536082,0.9465729091454949,0.9849233212518025,3.319441795349121,6.793484449386597,0.2,SAGE,LiO
0.9256021864029806,0.9119746218355308,0.9535502055043463,0.9327624136699386,0.9396949183320771,0.9192929819224407,0.9729806121493318,0.9461367970358863,0.9846267883807087,3.0811874866485596,6.793484449386597,0.2,SAGE,LiO
0.9277640939860946,0.9116390122325617,0.9573690332704371,0.9345040227514994,0.9407288796990363,0.9192562034099496,0.9760381244105443,0.947647163910247,0.9869515184821414,2.939634084701538,6.793484449386597,0.2,SAGE,LiO
0.928381999007966,0.9128165670245891,0.9594411776512354,0.9361288723379122,0.9404817281410789,0.9201041078910752,0.9760764074014309,0.9480902576462531,0.9866116611661166,2.953718662261963,6.793484449386597,0.2,SAGE,LiO
0.9458168247054732,0.9170228499491277,0.9754039666824373,0.9462134083157825,0.9508557169077104,0.9207967674632934,0.9826757640890771,0.9517362657761852,0.990282515610482,3.1897499561309814,36.11604905128479,0.4,SAGE,LiO
0.9460398377013575,0.9173981795469082,0.9758634061359777,0.9466307928414429,0.9507432444067316,0.9208922581205635,0.982243255054913,0.9515677565877383,0.9899045273159762,0.5883870124816895,36.11604905128479,0.4,SAGE,LiO
0.9447291670588609,0.9185850397908585,0.9722118509560767,0.9453984453734676,0.9507155825678847,0.9222530020315332,0.9798638105926497,0.9510584063120915,0.988270198732969,2.433410167694092,36.11604905128479,0.4,SAGE,LiO
0.9461930067635395,0.9176333243073751,0.9763405627886342,0.9469869435480047,0.9505655350937101,0.9211729308618546,0.9821816599670525,0.9516772954144536,0.9898404497302918,3.5509209632873535,36.11604905128479,0.4,SAGE,LiO
0.9449319539182333,0.9171622693624795,0.9740181657640354,0.9455902175632575,0.9502452177444056,0.9206944147430141,0.9813003284200116,0.9509973715815128,0.9893944518520928,0.6445660591125488,36.11604905128479,0.4,SAGE,LiO
0.9463459921203997,0.9432077616766653,0.975046947037289,0.9591273543569772,0.9522646968966046,0.9479076135544137,0.9820869886033265,0.9649973010788702,0.9924229579391993,0.8932981491088867,91.51572060585022,0.6000000000000001,SAGE,LiO
0.945603293677468,0.9427330906483108,0.9744588755018798,0.9585959830750953,0.951697842260611,0.9470788431626653,0.981987144231178,0.9645329936969217,0.9925557408877512,3.345569372177124,91.51572060585022,0.6000000000000001,SAGE,LiO
0.9446043743686877,0.9427884481811576,0.9725624949271706,0.9576754715541641,0.9514583479544084,0.9472424103646675,0.9811716831775422,0.9642070467711048,0.9909871194518612,0.6679821014404297,91.51572060585022,0.6000000000000001,SAGE,LiO
0.9461813805996415,0.9441387615307998,0.9738842219228662,0.959011491726833,0.9524090778379798,0.9482453994707445,0.9814093713010076,0.964827385385876,0.9915081636838678,0.5918302536010742,91.51572060585022,0.6000000000000001,SAGE,LiO
0.9472667273597338,0.9434496812084083,0.9772911958010694,0.9603704385047389,0.9524897859407616,0.9477752277883154,0.9832815505902935,0.9655283891893045,0.9935349660228101,0.5806939601898193,91.51572060585022,0.6000000000000001,SAGE,LiO
0.9793962737336398,0.9637369266917126,0.9945578955477237,0.9791474111197181,0.9805847072755232,0.9673560174665946,0.9947580141123116,0.9810570157894531,0.9984553643607806,0.6504426002502441,119.78165364265442,0.8,SAGE,LiO
0.979400736927393,0.9638840807268249,0.9949416048010234,0.9794128427639242,0.9804788841502775,0.9675119010342876,0.9950829064949853,0.9812974037646365,0.9983527872763038,0.6608691215515137,119.78165364265442,0.8,SAGE,LiO
0.9794168127810076,0.9636602744435971,0.9946525371295368,0.9791564057865669,0.9804923656494265,0.9671047086721134,0.9947612857615641,0.9809329972168388,0.9983232536096959,2.3281266689300537,119.78165364265442,0.8,SAGE,LiO
0.9792428230734166,0.9642083651790265,0.9943725905739133,0.97929047787647,0.9804550729061359,0.9677730141913025,0.9945946336804629,0.9811838239358827,0.9982608340304421,1.8159308433532715,119.78165364265442,0.8,SAGE,LiO
0.9790946620488742,0.9638648562445641,0.9944268851623098,0.979145870703437,0.9803268737864265,0.9673262677643372,0.9946398955149159,0.9809830816396266,0.9982116588306557,2.0311837196350098,119.78165364265442,0.8,SAGE,LiO
0.9155499138666612,0.8742695302636574,0.9621682754032436,0.9182189028334504,0.8800045014353778,0.8223705069153044,0.9489368096743406,0.8856536582948225,0.9915240872524236,1.8666784763336182,9.81528353691101,0.2,RGCN,LiO
0.9140691541051527,0.874310805070736,0.9595384825534888,0.9169246438121124,0.8780822291971571,0.822144036257334,0.9450675692442219,0.8836058027507779,0.9913713094263777,2.9133198261260986,9.81528353691101,0.2,RGCN,LiO
0.9157916203070844,0.8747090963706774,0.9624859296824254,0.9185975130265513,0.8806809829273435,0.8228751853502128,0.9497886811192087,0.8863319332347107,0.9918313174201762,3.1969656944274902,9.81528353691101,0.2,RGCN,LiO
0.9156838306216487,0.8735999675661914,0.9627760563562755,0.9181880119612335,0.8799103421194474,0.8205392514937533,0.9500731514328573,0.8853062014633053,0.9916162074249277,3.2820520401000977,9.81528353691101,0.2,RGCN,LiO
0.9143023300248161,0.873819109324972,0.9610100862113046,0.9174145977681383,0.8782564609538785,0.8208901918890227,0.9476048146877918,0.8842475032884072,0.9914423285986415,0.3084537982940674,9.81528353691101,0.2,RGCN,LiO
0.908488635552229,0.8488779348087095,0.9675614259243656,0.9082196803665376,0.8769139207233589,0.797361881767249,0.9688926950249535,0.8831272883961012,0.9929728465332059,0.28742027282714844,18.468618869781494,0.4,RGCN,LiO
0.9092343822312576,0.8538386037515326,0.965600172836611,0.9097193882940718,0.8773600052028845,0.8037092214595932,0.9642044067693838,0.8839568141144885,0.992835125657679,2.8748385906219482,18.468618869781494,0.4,RGCN,LiO
0.9119114092348696,0.8587102683043247,0.9665050251807277,0.9126076467425261,0.8816005807120961,0.8097798612723479,0.9661667211187586,0.8879732911955532,0.9936505792762302,0.28823232650756836,18.468618869781494,0.4,RGCN,LiO
0.9103681200580606,0.8570264511089608,0.9653996881012206,0.9112130696050906,0.8785966403508992,0.807371286080399,0.9633600129230284,0.8853656495017137,0.9930258226641537,2.0846381187438965,18.468618869781494,0.4,RGCN,LiO
0.9064430413136654,0.8563166692679725,0.9587992707947439,0.9075579700313582,0.873205224570274,0.8069336149840111,0.9527746594385678,0.8798541372112894,0.9921566632441784,0.30164003372192383,18.468618869781494,0.4,RGCN,LiO
0.8869971527449493,0.8642702122760539,0.9096591361047781,0.886964674190416,0.836609301067408,0.8238811250810688,0.8531877146123782,0.8385344198467235,0.9788916651793682,2.948314905166626,81.26666808128357,0.6000000000000001,RGCN,LiO
0.895593072820668,0.8635521457978004,0.9263981164223792,0.8949751311100897,0.8520572253908865,0.8224394688068799,0.885608958019171,0.8540242134130255,0.9831681271664859,0.9623312950134277,81.26666808128357,0.6000000000000001,RGCN,LiO
0.8887489708813788,0.8645958756132505,0.9126522097336677,0.8886240426734591,0.8400376651085681,0.8254597979811105,0.8588526161921564,0.8421562070866334,0.9811061373472202,1.3575263023376465,81.26666808128357,0.6000000000000001,RGCN,LiO
0.8892257675586426,0.8644882863248953,0.9134779662154187,0.888983126270157,0.8398967702955416,0.8237731421447719,0.8596752436750766,0.8417241929099243,0.9770155282180109,1.2865753173828125,81.26666808128357,0.6000000000000001,RGCN,LiO
0.8695842570718515,0.8658445910991067,0.8757878732438228,0.8708162321714648,0.8047363441350102,0.8258582970243089,0.7870888235196796,0.8064735602719942,0.9345437454992703,1.0314464569091797,81.26666808128357,0.6000000000000001,RGCN,LiO
0.9184973538191,0.8653765501601792,0.9639559273081568,0.914666238734168,0.906792024893379,0.8387103529537644,0.9743907541558063,0.9065505535547853,0.9965162762760725,3.7859041690826416,135.60288739204407,0.8,RGCN,LiO
0.9179838818266352,0.8652576898843677,0.9632226949829927,0.9142401924336803,0.9061102240660215,0.8388530075467229,0.9728810907795418,0.9058670491631323,0.996368196530513,3.600682497024536,135.60288739204407,0.8,RGCN,LiO
0.9181512449424102,0.8647233216228672,0.9639709878498318,0.9143471547363495,0.9061413909854165,0.8394801955450343,0.9728486266953495,0.9061644111201919,0.996561827918188,2.5240957736968994,135.60288739204407,0.8,RGCN,LiO
0.91821768236568,0.8657836873795485,0.9634278418389007,0.9146057646092246,0.9070466252590998,0.8401614884934252,0.9738740310354268,0.907017759764426,0.9967374512424559,2.874537467956543,135.60288739204407,0.8,RGCN,LiO
0.9172846426103987,0.8662473145822223,0.9612483051506159,0.9137478098664191,0.9050966162069793,0.8400382992098261,0.9701687734759681,0.9051035363428971,0.9965692213024123,2.7677760124206543,135.60288739204407,0.8,RGCN,LiO
0.6937360874080599,0.7702711145202794,0.6381363136672004,0.7042037140937398,0.8206826290223272,0.8448055705262356,0.7810759265707677,0.8129407485485016,0.8886524346057646,0.8930437564849854,13.725697040557861,0.2,GAT,LiO
0.6988950256584747,0.7707963327320778,0.6479109984088121,0.7093536655704449,0.8218579907438175,0.8440420356572569,0.785098943770892,0.8145704897140744,0.9065748929643177,3.0402040481567383,13.725697040557861,0.2,GAT,LiO
0.7128215503047725,0.7709255146351167,0.6752709083738115,0.7230982115044642,0.8233882486578619,0.8441915947289308,0.7921973437358805,0.8181944692324057,0.945276692899356,4.1167151927948,13.725697040557861,0.2,GAT,LiO
0.6984423062664132,0.7698392525491673,0.6474042574421057,0.7086217549956365,0.8216111503261077,0.8440281097968176,0.7849534907049109,0.8144908002508643,0.9042879428442251,0.6970489025115967,13.725697040557861,0.2,GAT,LiO
0.695787653253591,0.7676475239949108,0.6436657692165683,0.7056566466057395,0.8205006463201028,0.8436212203659631,0.7829633798428698,0.8132923001044164,0.8991424867307634,2.672562599182129,13.725697040557861,0.2,GAT,LiO
0.8848416134862123,0.8370942458008044,0.9041834554574327,0.8706388506291185,0.9233397168194303,0.8802627523478959,0.9484078588518523,0.9143353055998741,0.9678402568346233,3.6850907802581787,52.111340045928955,0.4,GAT,LiO
0.8982974688314233,0.835881062447204,0.9279171536828633,0.8818991080650336,0.9246061161242417,0.8795810414615447,0.9526449963440091,0.9161130189027769,0.9738036745640766,0.7233619689941406,52.111340045928955,0.4,GAT,LiO
0.8863004396635988,0.8381342406995684,0.9057802845985845,0.8719572626490765,0.9242121110373932,0.8822005016572608,0.9488722486029183,0.9155363751300896,0.9703704547426886,3.7534165382385254,52.111340045928955,0.4,GAT,LiO
0.8902091516826276,0.8360676600299284,0.9128571783862413,0.8744624192080848,0.924711805913896,0.8803825523377257,0.9513651785941623,0.915873865465944,0.9719092493044531,4.046151161193848,52.111340045928955,0.4,GAT,LiO
0.8873650307662109,0.8379260620851399,0.9087428073216273,0.8733344347033836,0.9229470410739709,0.8810069513873612,0.9477333878610759,0.9143701696242186,0.9713453012022072,0.6310749053955078,52.111340045928955,0.4,GAT,LiO
0.8904149689090399,0.8966770465537524,0.8842823168382002,0.8904796816959764,0.9304998109973132,0.9088320832553647,0.9410722121472183,0.9249521477012914,0.9609734580964279,3.1675829887390137,111.30597996711731,0.6000000000000001,GAT,LiO
0.9017850100538607,0.8967803753581016,0.9055848831788552,0.9011826292684784,0.9353384082732208,0.9085390012423223,0.9537252488742536,0.931132125058288,0.9727913364773263,0.7136058807373047,111.30597996711731,0.6000000000000001,GAT,LiO
0.8968530947811657,0.89645875948495,0.896286019336903,0.8963723894109266,0.9334103420699433,0.9080540533047987,0.9489386540930941,0.9284963536989463,0.9675898207406802,0.8137569427490234,111.30597996711731,0.6000000000000001,GAT,LiO
0.8981099155939481,0.8976422101711413,0.8967473248961911,0.8971947675336662,0.9336272280724461,0.908871231030728,0.9480393261705956,0.9284552786006618,0.967507111455909,0.7122483253479004,111.30597996711731,0.6000000000000001,GAT,LiO
0.9067977589439413,0.8980864988086692,0.9144287295553969,0.9062576141820331,0.9375049131373732,0.9092921433419938,0.9585248462137061,0.93390849477785,0.9778851615589359,0.7254059314727783,111.30597996711731,0.6000000000000001,GAT,LiO
0.9156141183137175,0.8807840285531758,0.9360865987376132,0.9084353136453945,0.9386062392794267,0.9092502472872519,0.9542152838136514,0.9317327655504517,0.9779790776456095,3.6372363567352295,164.4205939769745,0.8,GAT,LiO
0.9032674855133694,0.8804321335127575,0.9160237086549676,0.8982279210838626,0.9348930799161396,0.9085373040661544,0.9467635608365514,0.9276504324513529,0.9692853741938278,2.606327772140503,164.4205939769745,0.8,GAT,LiO
0.9153424285527993,0.8798409986920349,0.9360034392324919,0.9079222189622633,0.9387871352954291,0.9096408360331206,0.9544342361853035,0.9320375361092121,0.9765046212766368,2.5514073371887207,164.4205939769745,0.8,GAT,LiO
0.9132495233207315,0.8783999395519022,0.9336608545182646,0.9060303970350834,0.9376899843509119,0.9091188681921746,0.9530977681308065,0.9311083181614905,0.9756694647166856,2.4083504676818848,164.4205939769745,0.8,GAT,LiO
0.9162390671969747,0.8818730598596272,0.9373694871750674,0.9096212735173472,0.9384912483502197,0.9097620788982178,0.9543408641311639,0.9320514715146908,0.9775164171642292,2.5500197410583496,164.4205939769745,0.8,GAT,LiO
0.7188062069054373,0.7501250112490928,0.6992736685652448,0.7246993399071688,0.6959127226967369,0.7379016797410415,0.6616907552568941,0.6997962174989678,0.7660352832505056,0.7294867038726807,13.364712953567505,0.2,simple HGN,LiO
0.7259281471804663,0.7508546744112882,0.7137471048291153,0.7323008896202017,0.7020382511771017,0.738309218468626,0.6761984712876682,0.7072538448781471,0.7845785735043892,2.5198850631713867,13.364712953567505,0.2,simple HGN,LiO
0.7354180564290222,0.7517197588047293,0.7340212029484308,0.74287048087658,0.7071812990059804,0.7390524357076308,0.6890351971363505,0.7140438164219907,0.7998741724139017,4.1239447593688965,13.364712953567505,0.2,simple HGN,LiO
0.7417012624343706,0.7541319037570127,0.7443970526124528,0.7492644781847327,0.7109788481200064,0.7398626534939201,0.6964677531020541,0.718165203297987,0.8089940816144865,4.108774185180664,13.364712953567505,0.2,simple HGN,LiO
0.7059237977705144,0.7533014599770047,0.6684743464632411,0.710887903220123,0.6868777804591031,0.7405031990450769,0.6326738831140897,0.6865885410795833,0.7269792736348418,4.063418388366699,13.364712953567505,0.2,simple HGN,LiO
0.8174984644810606,0.8094709634686437,0.8306766806024241,0.8200738220355339,0.8009252840975399,0.7968053945760374,0.8107231597308879,0.8037642771534627,0.8430358814488753,2.7820024490356445,60.13729000091553,0.4,simple HGN,LiO
0.8251219071387196,0.8071652744336554,0.8495509850820988,0.828358129757877,0.8074338430568756,0.7952881044163214,0.8272511833141762,0.8112696438652488,0.8686924016491626,0.8125028610229492,60.13729000091553,0.4,simple HGN,LiO
0.7963744019983287,0.8096773416389909,0.7764262741611149,0.7930518079000528,0.7813185719903498,0.7983245994945103,0.7560482529555925,0.7771864262250514,0.7651660471424204,3.372342348098755,60.13729000091553,0.4,simple HGN,LiO
0.8178590420784209,0.8097072738159374,0.8316188909523092,0.8206630823841233,0.8018020418405178,0.7972442063996511,0.8125496642099268,0.804896935304789,0.847317981784252,0.6972551345825195,60.13729000091553,0.4,simple HGN,LiO
0.8047372477311359,0.8086218953978431,0.8003767543128402,0.8044993248553416,0.7898313278840812,0.7963736965920174,0.7829278712030063,0.7896507838975119,0.8020114086483725,3.013231039047241,60.13729000091553,0.4,simple HGN,LiO
0.9077271252056336,0.9045604855725768,0.9138726208998209,0.9092165532361989,0.9068085121301346,0.9055247409991329,0.913580514758899,0.909552627879016,0.9213556513092476,4.302669525146484,128.60521411895752,0.6000000000000001,simple HGN,LiO
0.9056330413277429,0.9057377010348493,0.9063297812447819,0.9060337411398156,0.9041338839152576,0.9055397360751238,0.9058043074793137,0.9056720217772187,0.9103054328384582,0.7747378349304199,128.60521411895752,0.6000000000000001,simple HGN,LiO
0.9050419180996394,0.9044608504895431,0.905690477958951,0.905075664224247,0.9030742756256815,0.9046686631843738,0.9036681801635735,0.9041684216739736,0.9035955047591872,1.1245808601379395,128.60521411895752,0.6000000000000001,simple HGN,LiO
0.9064626392992894,0.905607980952316,0.9069267376569423,0.9062673593046291,0.9048645758853856,0.9064218565276521,0.9057177668782607,0.9060698117029564,0.9071041947717264,4.181458950042725,128.60521411895752,0.6000000000000001,simple HGN,LiO
0.9150955154588934,0.9063041702469165,0.9303107513357376,0.9183074607913271,0.9128115535022454,0.9065846451182874,0.9289624977036318,0.9177735714109596,0.9467155064431684,0.9014577865600586,128.60521411895752,0.6000000000000001,simple HGN,LiO
0.9383785683620915,0.9124561424843978,0.9579266951279426,0.9351914188061702,0.9373130302907784,0.9111998624104676,0.9580674834520186,0.9346336729312431,0.9306732420804484,1.0498101711273193,179.6416883468628,0.8,simple HGN,LiO
0.9413489765454156,0.9122392832468125,0.965962008876563,0.9391006460616877,0.9413940444214078,0.9107114359807206,0.9681749877943363,0.9394432118875284,0.9560078949411503,0.9792795181274414,179.6416883468628,0.8,simple HGN,LiO
0.9377608984609386,0.9123175069999223,0.9573461219919766,0.9348318144959494,0.9369787672215231,0.9109007548344872,0.9578967627036025,0.9343987587690448,0.9303068043805042,2.4871878623962402,179.6416883468628,0.8,simple HGN,LiO
0.9378100599056878,0.9132605484048325,0.9571147845629486,0.9351876664838905,0.9368212278365159,0.9112559029104369,0.9576296959478733,0.9344427994291551,0.9308545453546463,2.405233860015869,179.6416883468628,0.8,simple HGN,LiO
0.9369315855821787,0.9125309491122009,0.9574628915041324,0.9349969203081667,0.9379766977240634,0.9121708482182925,0.9598751648376938,0.9360230065279931,0.9359951905709645,2.8238866329193115,179.6416883468628,0.8,simple HGN,LiO
0.9569078159769617,0.8968557525828466,0.9914930191498873,0.9441743858663669,0.9460205806879267,0.8600988902332105,0.9903835804811378,0.9252412353571742,0.9941283495796224,3.9861903190612793,106.07155323028564,0.2,HGT,LiO
0.9562373997518261,0.8957607806484877,0.9908728541443932,0.9433168173964405,0.9454694863627346,0.857949579008885,0.9902322881733251,0.9240909335911051,0.9939903152889824,3.924262762069702,106.07155323028564,0.2,HGT,LiO
0.9565282520323865,0.8964860651604449,0.9909846700500156,0.9437353676052302,0.9454724051345155,0.8588065377353433,0.9898819421011952,0.9243442399182693,0.9941330210663413,4.209171295166016,106.07155323028564,0.2,HGT,LiO
0.9568515588492432,0.8965848883351668,0.991390255388325,0.9439875718617459,0.9457151055944254,0.8585455456529045,0.9902795671111722,0.9244125563820383,0.9940348128400606,0.953657865524292,106.07155323028564,0.2,HGT,LiO
0.9567824713701689,0.8969778638690155,0.9913555243445258,0.9441666941067706,0.9461158604865948,0.859869218208781,0.9906912027929162,0.9252802105008486,0.9940987373073591,2.4433512687683105,106.07155323028564,0.2,HGT,LiO
0.945306544817804,0.8680540373155347,0.9867667586831855,0.9274103979993601,0.9372115455060765,0.8415868678306323,0.9858039842999291,0.9136954260652808,0.9912391787901036,4.718505382537842,194.52815294265747,0.4,HGT,LiO
0.9458527133376181,0.8676695563669785,0.9875853939836327,0.9276274751753055,0.9377000455420423,0.8415072178775459,0.985952001202658,0.913729609540102,0.9913478827897866,4.209015607833862,194.52815294265747,0.4,HGT,LiO
0.9463551002032774,0.8697319629726605,0.9871414426685574,0.928436702820609,0.9385114736825486,0.8428630036369609,0.9858568595341842,0.9143599315855726,0.9914225431125328,0.894951581954956,194.52815294265747,0.4,HGT,LiO
0.9469176336689646,0.8689881698079798,0.987923304496964,0.9284557371524719,0.9388688946326929,0.8424746766478097,0.9865153142773186,0.9144949954625642,0.9913773531769242,4.263902902603149,194.52815294265747,0.4,HGT,LiO
0.9462885856494906,0.8677927558135232,0.9876697112319438,0.9277312335227335,0.9378526194950525,0.8410555657054346,0.9858523339724153,0.9134539498389249,0.9912989040293994,0.9210636615753174,194.52815294265747,0.4,HGT,LiO
0.9177397082526307,0.8450003497591967,0.9713628605586446,0.9081816051589207,0.9016776213857145,0.8126852990842552,0.9674116795305896,0.8900484893074224,0.9956303170920341,0.9644570350646973,292.1752676963806,0.6000000000000001,HGT,LiO
0.9161413991353851,0.8462619405836196,0.9672210133314143,0.906741476957517,0.9005470014106718,0.8138232211414073,0.9640158640712521,0.8889195426063297,0.9953059913835395,0.9691979885101318,292.1752676963806,0.6000000000000001,HGT,LiO
0.915512365339074,0.8467443381914326,0.9645496228322006,0.9056469805118166,0.9006333373184907,0.815048264371729,0.9622164886403491,0.8886323765060391,0.9953473510248728,0.9668171405792236,292.1752676963806,0.6000000000000001,HGT,LiO
0.9163794043574135,0.8463772072729647,0.966717332718048,0.9065472699955064,0.9007044876409597,0.8141743930819589,0.9633682192937497,0.8887713061878544,0.9953609825550116,1.8050284385681152,292.1752676963806,0.6000000000000001,HGT,LiO
0.9150922788641063,0.8467716495235813,0.9656282116328923,0.9061999305782368,0.9005638987618865,0.8150899091860937,0.9636236716849479,0.8893567904355208,0.9952141975584007,0.9560554027557373,292.1752676963806,0.6000000000000001,HGT,LiO
0.9363390288878447,0.8636828448471376,0.9841803903404842,0.9239316175938109,0.9207687847411665,0.8361714520553901,0.9818718475376992,0.9090216497965447,0.9956420583593178,5.144263982772827,387.2226233482361,0.8,HGT,LiO
