micro_ap,CC_ap,CL_ap,macro_ap,micro_roc_auc,CC_roc_auc,CL_roc_auc,macro_roc_auc,mrr,test_time,train_time,cutoff,model,noise_ratio,dataset,random_state
0.9084894940597404,0.8788168631411111,0.9365128791612409,0.907664871151176,0.8572569075740181,0.8380719510463732,0.8881418908754891,0.8631069209609312,0.9917443034323623,0.37732386589050293,214.88625621795654,0.8,RGCN,0.25,LiO,2
0.9094555911285293,0.8796320993766693,0.937576961889051,0.9086045306328602,0.8589797500195289,0.8382618356301349,0.8910172386864356,0.8646395371582852,0.9912415443918996,0.35366296768188477,214.88625621795654,0.8,RGCN,0.25,LiO,2
0.9060249442510822,0.8795499806534647,0.9316042302695325,0.9055771054614986,0.8522332417514067,0.836726632938033,0.8793741763252838,0.8580504046316584,0.9906574619113573,0.36406707763671875,214.88625621795654,0.8,RGCN,0.25,LiO,2
0.9107878326204011,0.8723261351205485,0.9566218100307841,0.9144739725756663,0.874519447849708,0.8203063172016791,0.9454685138052703,0.8828874155034747,0.9912729736507453,0.3496849536895752,16.111724376678467,0.2,RGCN,0.5,LiO,0
0.9125264823087409,0.8743266316997695,0.9583004359095015,0.9163135338046355,0.8768241862466136,0.8229147394239879,0.9478320730411045,0.8853734062325462,0.9915660044688062,0.28568387031555176,16.111724376678467,0.2,RGCN,0.5,LiO,0
0.9110802623191113,0.8729651032483532,0.9568081447435803,0.9148866239959668,0.8743549989952333,0.8207880280620681,0.9447847726979461,0.8827864003800071,0.991501052806802,0.34724950790405273,16.111724376678467,0.2,RGCN,0.5,LiO,0
0.9128281875067914,0.8734235495497311,0.9597640371946472,0.9165937933721892,0.876481602207444,0.8213316349675666,0.9489854912104226,0.8851585630889947,0.9914902980200911,0.32407617568969727,16.111724376678467,0.2,RGCN,0.5,LiO,0
0.9120547863479624,0.8746113828604275,0.9575782528676432,0.9160948178640353,0.8763750017077191,0.823070800191544,0.9471150995419609,0.8850929498667525,0.9914785398012582,0.32388973236083984,16.111724376678467,0.2,RGCN,0.5,LiO,0
0.915005012954202,0.8681248572166155,0.9627831501268386,0.915454003671727,0.8747759984563633,0.815997876379891,0.946316501287614,0.8811571888337525,0.9910105227257784,0.2985260486602783,40.270668268203735,0.4,RGCN,0.5,LiO,0
0.9109267181604447,0.8653294201476202,0.9580753329993776,0.9117023765734988,0.867162012492003,0.811821507072177,0.9361943663699369,0.8740079367210569,0.9874678716164966,0.284466028213501,40.270668268203735,0.4,RGCN,0.5,LiO,0
0.9181261978065448,0.8680766759704849,0.9689728791321197,0.9185247775513024,0.8798835643375253,0.8154787189268294,0.9576258824567138,0.8865523006917716,0.9917697015169763,0.28852057456970215,40.270668268203735,0.4,RGCN,0.5,LiO,0
0.9167088947959942,0.864700584098247,0.9689532241638155,0.9168269041310313,0.8774151812942299,0.8106512138110941,0.9572183128259719,0.883934763318533,0.9913982085762283,0.29162025451660156,40.270668268203735,0.4,RGCN,0.5,LiO,0
0.917015591445881,0.8663479325797824,0.9681761933763151,0.9172620629780488,0.8780450712855734,0.8134780030590475,0.9557719574102809,0.8846249802346642,0.9914132121432782,0.2871665954589844,40.270668268203735,0.4,RGCN,0.5,LiO,0
0.9194435826971312,0.8719764033736765,0.9712373533391512,0.9216068783564139,0.8834154045933924,0.8243799756501069,0.9611474766755433,0.8927637261628252,0.9915456892223875,0.6568372249603271,133.39513993263245,0.6000000000000001,RGCN,0.5,LiO,0
0.9166489435541729,0.8706731075540702,0.967190024660184,0.9189315661071271,0.8785703258363546,0.8227080697162883,0.9533379077672774,0.8880229887417829,0.991215760396328,0.3343372344970703,133.39513993263245,0.6000000000000001,RGCN,0.5,LiO,0
0.91151205342676,0.871003832268429,0.9574537343219398,0.9142287832951844,0.8698345816464811,0.8236309874816199,0.9349942704461203,0.8793126289638701,0.9755315738860989,0.35469722747802734,133.39513993263245,0.6000000000000001,RGCN,0.5,LiO,0
0.916283382175887,0.8716475960420428,0.9654819782122213,0.9185647871271321,0.8776295248296264,0.8243790727689441,0.9493024782963417,0.8868407755326428,0.9907964222411423,0.3536567687988281,133.39513993263245,0.6000000000000001,RGCN,0.5,LiO,0
0.9151880997084844,0.8697719391032352,0.9646766447210247,0.91722429191213,0.8756664618742109,0.8215812381274251,0.9477597046476232,0.8846704713875242,0.9868091456312988,0.36937737464904785,133.39513993263245,0.6000000000000001,RGCN,0.5,LiO,0
0.8747779337322152,0.8819575030688473,0.8728124892551681,0.8773849961620077,0.7983220309498361,0.8392429510468316,0.7702140057316813,0.8047284783892564,0.8899658759814862,0.7552051544189453,227.5331907272339,0.8,RGCN,0.5,LiO,0
0.919985635509975,0.8826239458336995,0.9547875544238322,0.9187057501287659,0.8789838195824252,0.8407808995001257,0.9255522854734762,0.883166592486801,0.9928153964366325,0.3969240188598633,227.5331907272339,0.8,RGCN,0.5,LiO,0
0.9146795472258704,0.8833427684402536,0.9451621210464705,0.914252444743362,0.8690941340620415,0.8418556472598693,0.9063718894637989,0.8741137683618341,0.9749983156719507,0.39953184127807617,227.5331907272339,0.8,RGCN,0.5,LiO,0
0.9165099336976357,0.8812999131217525,0.9511219172610585,0.9162109151914055,0.8730103347569877,0.8385121903603625,0.9182918214401372,0.8784020059002499,0.9929210771730457,0.40860629081726074,227.5331907272339,0.8,RGCN,0.5,LiO,0
0.9182073371753363,0.8814466715343261,0.9532161984859718,0.9173314350101489,0.8754127915907239,0.8382032321990158,0.921851972607136,0.880027602403076,0.9871386651682589,0.3958628177642822,227.5331907272339,0.8,RGCN,0.5,LiO,0
0.9124718077551458,0.8746776256236739,0.955257642262324,0.914967633942999,0.8714140994196315,0.8231982661501565,0.9345487493075294,0.878873507728843,0.9866246850404434,0.2785496711730957,11.953149557113647,0.2,RGCN,0.5,LiO,1
0.9145308362797733,0.8737792568487496,0.9598535831501693,0.9168164199994595,0.8748443032044453,0.8219768522305153,0.9428208858986711,0.8823988690645932,0.9906482198260784,0.317857027053833,11.953149557113647,0.2,RGCN,0.5,LiO,1
0.9140696710359905,0.8745383079720718,0.9583865753103533,0.9164624416412126,0.8743430522239094,0.8225361294614723,0.940971080583942,0.881753605022707,0.990821822010461,0.30589795112609863,11.953149557113647,0.2,RGCN,0.5,LiO,1
0.9135196121538072,0.8734095528998689,0.9583456669598714,0.9158776099298702,0.8729707723980242,0.8205483735084744,0.9402875203910185,0.8804179469497464,0.9903026073053915,0.3205749988555908,11.953149557113647,0.2,RGCN,0.5,LiO,1
0.9128184895199628,0.8733453303461984,0.957091426849756,0.9152183785979773,0.8719114951503724,0.8206926071605323,0.9380089896868473,0.8793507984236898,0.9902431397761479,0.3275184631347656,11.953149557113647,0.2,RGCN,0.5,LiO,1
0.9153781660489739,0.8562159106160812,0.9785457866634041,0.9173808486397426,0.8741462491829912,0.7957102717384643,0.9753853639018777,0.885547817820171,0.9933701300812251,0.2971012592315674,60.031463384628296,0.4,RGCN,0.5,LiO,1
0.9145462480609208,0.856380312040734,0.9770771639812501,0.9167287380109921,0.8725066385617761,0.7959394362612314,0.9723479095100593,0.8841436728856453,0.9931800746355989,0.2923009395599365,60.031463384628296,0.4,RGCN,0.5,LiO,1
0.9153133981144915,0.8559614943470792,0.9787061235085536,0.9173338089278165,0.8735955706778211,0.794828364178741,0.975325949953921,0.8850771570663309,0.9932518166977273,0.30702948570251465,60.031463384628296,0.4,RGCN,0.5,LiO,1
0.9155711048589072,0.8567216721870103,0.9786043936840904,0.9176630329355504,0.8736535199544602,0.7958387666332919,0.9746415045689418,0.8852401356011168,0.9924416841083507,0.33655691146850586,60.031463384628296,0.4,RGCN,0.5,LiO,1
0.9156765452263258,0.8567999445238201,0.9787266232374789,0.9177632838806495,0.8742044430835674,0.7960427683534221,0.9754117824972882,0.8857272754253551,0.9936405226693134,0.3200054168701172,60.031463384628296,0.4,RGCN,0.5,LiO,1
0.9149545097423234,0.8614766294310776,0.9714507911630124,0.916463710297045,0.8735718895730598,0.8073948616191536,0.9586218834185114,0.8830083725188325,0.9936390146378113,0.3118765354156494,109.72990560531616,0.6000000000000001,RGCN,0.5,LiO,1
0.9182982608342439,0.8616002561766151,0.9771974216081056,0.9193988388923604,0.8795630914552399,0.807751628259684,0.9697498841986019,0.888750756229143,0.9941809640886766,0.3636970520019531,109.72990560531616,0.6000000000000001,RGCN,0.5,LiO,1
0.9172978366504131,0.8640490841928272,0.9734190973356495,0.9187340907642383,0.8779537811849646,0.8113843933859168,0.9630370551077907,0.8872107242468538,0.993736305228764,0.3579387664794922,109.72990560531616,0.6000000000000001,RGCN,0.5,LiO,1
0.9190899152082023,0.8628470026528927,0.9774688585740036,0.9201579306134482,0.8805394997092552,0.8093298457420499,0.9698129445900114,0.8895713951660307,0.9939821250356431,0.37006044387817383,109.72990560531616,0.6000000000000001,RGCN,0.5,LiO,1
0.9179914612369942,0.8616285920040176,0.9764320442063877,0.9190303181052026,0.8785364001890033,0.8077463779645677,0.9674693552745894,0.8876078666195786,0.9941853758031475,0.34926462173461914,109.72990560531616,0.6000000000000001,RGCN,0.5,LiO,1
0.9323518606452728,0.8889615547556637,0.9734606495486464,0.9312111021521551,0.9056410031247115,0.8536082584699246,0.964463345935114,0.9090358022025193,0.9873133683057589,0.6864659786224365,224.43442368507385,0.8,RGCN,0.5,LiO,1
0.929298173348323,0.8874968475010555,0.968960316252653,0.9282285818768543,0.9005249274051708,0.8518274996022679,0.956346251746769,0.9040868756745184,0.9819972904416003,0.35571765899658203,224.43442368507385,0.8,RGCN,0.5,LiO,1
0.9347438135639667,0.8885720864029929,0.9785827119586356,0.9335773991808143,0.9096712053400193,0.8521479548187766,0.9746705674744971,0.9134092611466369,0.9926984744370975,0.37909483909606934,224.43442368507385,0.8,RGCN,0.5,LiO,1
0.9353154441467506,0.8883932820000842,0.9795443938874211,0.9339688379437526,0.9109505450151385,0.8518333367964853,0.9766498603254359,0.9142415985609607,0.9941160433330931,0.36083984375,224.43442368507385,0.8,RGCN,0.5,LiO,1
0.934941417250804,0.8891814542571443,0.9781338742404203,0.9336576642487824,0.9096246926095171,0.8530934857126031,0.9730113868065365,0.9130524362595698,0.9953194732994767,0.3983004093170166,224.43442368507385,0.8,RGCN,0.5,LiO,1
0.8828150427343293,0.8753198060119305,0.8963014398583284,0.8858106229351295,0.8147671323873407,0.8257661106439538,0.817798064473428,0.8217820875586909,0.9770304151789259,0.2875850200653076,12.251342296600342,0.2,RGCN,0.5,LiO,2
0.8856416285301396,0.8768491527661824,0.8996763794188589,0.8882627660925206,0.8192487137455654,0.8273470826579483,0.8243753537329613,0.8258612181954548,0.9727600810150212,0.3196418285369873,12.251342296600342,0.2,RGCN,0.5,LiO,2
0.8809597668879676,0.876536329196651,0.8917908978936008,0.8841636135451258,0.8110443963765612,0.8271466021219718,0.8088935586726699,0.8180200803973208,0.9749950711684346,0.3201322555541992,12.251342296600342,0.2,RGCN,0.5,LiO,2
0.8847794552413826,0.8745141005235008,0.9007829519110951,0.887648526217298,0.8178756856886713,0.8233588913357736,0.8264647154106065,0.82491180337319,0.9725341963482738,0.3177957534790039,12.251342296600342,0.2,RGCN,0.5,LiO,2
0.8724096049995849,0.8758405692483472,0.8769975769077155,0.8764190730780314,0.7962183283727577,0.8258207745533734,0.7817554640749191,0.8037881193141463,0.9608925508799653,0.27779483795166016,12.251342296600342,0.2,RGCN,0.5,LiO,2
0.9266782593304579,0.871928094174794,0.979511104053918,0.925719599114356,0.8953742538016791,0.8211433718141721,0.9770174267805283,0.8990803992973502,0.9938809578008304,0.3425581455230713,65.58236336708069,0.4,RGCN,0.5,LiO,2
0.926349211948274,0.8728673602989878,0.9784103666928727,0.9256388634959303,0.8948608287928648,0.8219776508331941,0.9754755910804641,0.8987266209568291,0.9933037300947477,0.34006595611572266,65.58236336708069,0.4,RGCN,0.5,LiO,2
0.9268867511611985,0.8718649129864391,0.9804858424543045,0.9261753777203718,0.8959559879320609,0.820446640041347,0.9795416710585376,0.8999941555499423,0.9939397930446884,0.36362218856811523,65.58236336708069,0.4,RGCN,0.5,LiO,2
0.9273862223408519,0.8713913349537382,0.9813094638868162,0.9263503994202772,0.8964239070318709,0.8197870140322245,0.9803433245410508,0.9000651692866377,0.9941734558308788,0.3087444305419922,65.58236336708069,0.4,RGCN,0.5,LiO,2
0.9272571701108583,0.8727135072363206,0.9802429935073809,0.9264782503718507,0.8962341959573186,0.8216459986827502,0.9783465896961108,0.8999962941894305,0.9938623970675211,0.28152942657470703,65.58236336708069,0.4,RGCN,0.5,LiO,2
0.8719783506233388,0.8735800678104485,0.8805825166129635,0.8770812922117059,0.798746546057461,0.8278455200423448,0.790562769579867,0.8092041448111059,0.9503400057201588,0.8353302478790283,109.62205910682678,0.6000000000000001,RGCN,0.5,LiO,2
0.8862428090538921,0.8749441097720745,0.9064145705589035,0.890679340165489,0.8239291618708455,0.8301340417969232,0.8382906038827408,0.8342123228398319,0.9750446720510926,0.5240781307220459,109.62205910682678,0.6000000000000001,RGCN,0.5,LiO,2
0.8858003624569997,0.8738731836486695,0.9071819934703059,0.8905275885594877,0.8230670254105703,0.8282920861813924,0.8394101736142866,0.8338511298978395,0.9794297672002007,0.39264726638793945,109.62205910682678,0.6000000000000001,RGCN,0.5,LiO,2
0.8895401517361939,0.8726727394388962,0.9148651684758072,0.8937689539573517,0.8286840876295406,0.8263412851418492,0.8517849109928409,0.839063098067345,0.9820766618300919,0.4090611934661865,109.62205910682678,0.6000000000000001,RGCN,0.5,LiO,2
0.8258124930632869,0.874014675205058,0.7895592770220758,0.831786976113567,0.7212013675605824,0.8285128495828227,0.6337997671650324,0.7311563083739275,0.852569717844637,0.3090097904205322,109.62205910682678,0.6000000000000001,RGCN,0.5,LiO,2
0.9354361971082821,0.8838918025621206,0.9846956279752866,0.9342937152687036,0.9054694392133011,0.8424028921193711,0.9812373291385718,0.9118201106289714,0.9963261752198423,0.3767812252044678,220.30738520622253,0.8,RGCN,0.5,LiO,2
0.9343100737276534,0.882292776711102,0.9832373971998207,0.9327650869554613,0.9037651535461725,0.8408162228015275,0.9784529413321092,0.9096345820668184,0.9961586175062027,0.3920600414276123,220.30738520622253,0.8,RGCN,0.5,LiO,2
0.9362340701485676,0.8855321889996831,0.9846117847178505,0.9350719868587668,0.9067370083359485,0.8455437529687184,0.9806755665159186,0.9131096597423185,0.9965710027881935,0.408536434173584,220.30738520622253,0.8,RGCN,0.5,LiO,2
0.9359342438012638,0.8848999956462803,0.9844913440354561,0.9346956698408682,0.9063380589456945,0.8439432879467328,0.9809842709296286,0.9124637794381807,0.9960858921191251,0.49850964546203613,220.30738520622253,0.8,RGCN,0.5,LiO,2
0.935889793636699,0.8837381869953538,0.9852393264197964,0.934488756707575,0.905768906539336,0.8417634665636241,0.9818331962103859,0.9117983313870051,0.9962757771622038,0.34882473945617676,220.30738520622253,0.8,RGCN,0.5,LiO,2
0.7964718694018946,0.8689604273314269,0.7410985845472845,0.8050295059393557,0.6700203780994983,0.8134789352008206,0.5459665868418297,0.6797227610213252,0.8307465682357671,0.28350329399108887,13.265856742858887,0.2,RGCN,0.75,LiO,0
0.8441519260822292,0.871410074888949,0.8292215256073978,0.8503158002481734,0.7494891549864238,0.8168594405837318,0.6996727119349985,0.7582660762593652,0.9141417800003115,0.2837998867034912,13.265856742858887,0.2,RGCN,0.75,LiO,0
0.8612433498870776,0.8703252019264129,0.861680062372876,0.8660026321496445,0.779319579822854,0.8152157559807234,0.7594731137210988,0.7873444348509111,0.9428911280613099,0.27996349334716797,13.265856742858887,0.2,RGCN,0.75,LiO,0
0.8666974402838589,0.8702772316328348,0.8719612063088896,0.8711192189708622,0.7883712918874564,0.8148327429268603,0.7775730538458938,0.796202898386377,0.9396262289735711,0.2908031940460205,13.265856742858887,0.2,RGCN,0.75,LiO,0
0.8307405132754941,0.8714893066671752,0.8046883459137857,0.8380888262904804,0.725483084757923,0.8165489433142391,0.6527860965472977,0.7346675199307684,0.8862844631054869,0.2868070602416992,13.265856742858887,0.2,RGCN,0.75,LiO,0
0.9240317164985323,0.8694362937863489,0.9791664836246206,0.9243013887054847,0.8897112952450607,0.8159414699746741,0.9750246719700664,0.8954830709723702,0.993616998215985,0.6482057571411133,45.570653200149536,0.4,RGCN,0.75,LiO,0
0.9231218941400534,0.8668585300774316,0.9798888142084462,0.9233736721429389,0.8884282450264416,0.8121850499798595,0.9765347430730645,0.8943598965264621,0.993762217454435,0.32544541358947754,45.570653200149536,0.4,RGCN,0.75,LiO,0
0.923682602490443,0.8694224668738897,0.9786857133541439,0.9240540901140168,0.8892579626863469,0.8157225231637639,0.9744391005657224,0.8950808118647431,0.9936275401979073,0.33174657821655273,45.570653200149536,0.4,RGCN,0.75,LiO,0
0.9230022026596736,0.8662407868407562,0.9798706089782349,0.9230556979094955,0.888012065999797,0.8111046871111909,0.9762564381074692,0.89368056260933,0.9937061259880312,0.3168954849243164,45.570653200149536,0.4,RGCN,0.75,LiO,0
0.923489406374771,0.8680079423911075,0.9794969307946312,0.9237524365928693,0.8889531592470148,0.8137492352888879,0.9757324112747121,0.8947408232817999,0.9935923978194211,0.2885396480560303,45.570653200149536,0.4,RGCN,0.75,LiO,0
0.9261201368192944,0.8727835272318225,0.9838148149060628,0.9282991710689427,0.8954907702917776,0.8256437983191953,0.9862532691344048,0.9059485337268001,0.9952875980667374,0.3578379154205322,152.8365285396576,0.6000000000000001,RGCN,0.75,LiO,0
0.9254869527748993,0.870986678593425,0.9838561074022709,0.927421392997848,0.8945542863665765,0.8234858732837145,0.9862980979440096,0.904891985613862,0.9950200452317907,0.3505971431732178,152.8365285396576,0.6000000000000001,RGCN,0.75,LiO,0
0.9249723368803882,0.8711499190549934,0.9830942798062391,0.9271220994306162,0.8941914977983367,0.8237660541552951,0.9855822823787195,0.9046741682670073,0.9946121380489368,0.3089723587036133,152.8365285396576,0.6000000000000001,RGCN,0.75,LiO,0
0.9258960519283667,0.8720926745528522,0.9837019277266815,0.9278973011397669,0.8954283957465707,0.8252167769831638,0.9860980940403643,0.905657435511764,0.9951348988258806,0.3581204414367676,152.8365285396576,0.6000000000000001,RGCN,0.75,LiO,0
0.9251126907640739,0.8705906835629879,0.9834749946403997,0.9270328391016938,0.8940391911240652,0.8229929042265767,0.985672156786396,0.9043325305064863,0.9947747314128161,0.3117504119873047,152.8365285396576,0.6000000000000001,RGCN,0.75,LiO,0
